block_key,product_id
block0,http://www.google.com/base/feeds/snippets/16721626632033099240
block0,http://www.google.com/base/feeds/snippets/17776155287333548087
block0,http://www.google.com/base/feeds/snippets/18275035621919457369
block0,http://www.google.com/base/feeds/snippets/17602054056835540213
block0,http://www.google.com/base/feeds/snippets/16673725682059181917
block0,http://www.google.com/base/feeds/snippets/18003213870869015246
block0,http://www.google.com/base/feeds/snippets/16960495172748497896
block0,http://www.google.com/base/feeds/snippets/17060800041289576519
block0,http://www.google.com/base/feeds/snippets/3077454195131808819
block0,http://www.google.com/base/feeds/snippets/9616317575612495489
block0,http://www.google.com/base/feeds/snippets/10244573068939530333
block0,http://www.google.com/base/feeds/snippets/3251125238781933155
block0,http://www.google.com/base/feeds/snippets/10619045484937826869
block0,http://www.google.com/base/feeds/snippets/4823291609006887387
block0,http://www.google.com/base/feeds/snippets/949436197920820923
block0,http://www.google.com/base/feeds/snippets/4898886892178526357
block0,http://www.google.com/base/feeds/snippets/18438075297130458214
block0,http://www.google.com/base/feeds/snippets/9205821354688722990
block0,http://www.google.com/base/feeds/snippets/14284530408597272725
block0,http://www.google.com/base/feeds/snippets/6195321262763979528
block0,http://www.google.com/base/feeds/snippets/17037106486883484113
block0,http://www.google.com/base/feeds/snippets/13613058284792691105
block0,http://www.google.com/base/feeds/snippets/8450146198376587437
block0,http://www.google.com/base/feeds/snippets/9834840923318936107
block0,http://www.google.com/base/feeds/snippets/12598805267732599375
block0,http://www.google.com/base/feeds/snippets/716894577224484053
block0,http://www.google.com/base/feeds/snippets/8755851873127965303
block0,http://www.google.com/base/feeds/snippets/4998847858583359731
block0,http://www.google.com/base/feeds/snippets/11830083407651005867
block0,http://www.google.com/base/feeds/snippets/13299094546622375973
block0,http://www.google.com/base/feeds/snippets/14307603365882952100
block0,http://www.google.com/base/feeds/snippets/8537929685891940919
block0,http://www.google.com/base/feeds/snippets/5487359335167368126
block0,http://www.google.com/base/feeds/snippets/6426816868919758079
block0,http://www.google.com/base/feeds/snippets/12995633419619423983
block0,http://www.google.com/base/feeds/snippets/5940302038923441706
block0,http://www.google.com/base/feeds/snippets/9029108187932664886
block0,http://www.google.com/base/feeds/snippets/450727896245374226
block0,http://www.google.com/base/feeds/snippets/18409822956112890125
block0,http://www.google.com/base/feeds/snippets/9954012264342776691
block0,http://www.google.com/base/feeds/snippets/4395553239306869895
block0,http://www.google.com/base/feeds/snippets/9859735236279839568
block0,http://www.google.com/base/feeds/snippets/18424334149556003404
block0,http://www.google.com/base/feeds/snippets/11321467746312760556
block0,http://www.google.com/base/feeds/snippets/11108319483525132916
block0,http://www.google.com/base/feeds/snippets/2442636071527910651
block0,http://www.google.com/base/feeds/snippets/15401280256033043239
block0,http://www.google.com/base/feeds/snippets/17939239291631766146
block0,http://www.google.com/base/feeds/snippets/813687501470565250
block0,http://www.google.com/base/feeds/snippets/860917949082339801
block0,http://www.google.com/base/feeds/snippets/6568536681076463852
block0,http://www.google.com/base/feeds/snippets/3437735654737897918
block0,http://www.google.com/base/feeds/snippets/7857047966176880988
block0,http://www.google.com/base/feeds/snippets/17425291246427623053
block0,http://www.google.com/base/feeds/snippets/10485959836486886358
block0,http://www.google.com/base/feeds/snippets/826668451451666270
block0,http://www.google.com/base/feeds/snippets/7349023854495904300
block0,http://www.google.com/base/feeds/snippets/13289023771526506121
block0,http://www.google.com/base/feeds/snippets/13990215962326719230
block0,http://www.google.com/base/feeds/snippets/16909088683747633392
block0,http://www.google.com/base/feeds/snippets/7402484848566215245
block0,http://www.google.com/base/feeds/snippets/6282886480523973402
block0,http://www.google.com/base/feeds/snippets/776196758963429452
block0,http://www.google.com/base/feeds/snippets/10720405921949933758
block0,http://www.google.com/base/feeds/snippets/10225446033682010691
block0,http://www.google.com/base/feeds/snippets/1800557467822389870
block0,http://www.google.com/base/feeds/snippets/11536164712390669476
block0,http://www.google.com/base/feeds/snippets/4071311370872368861
block0,http://www.google.com/base/feeds/snippets/13312621869477195220
block0,http://www.google.com/base/feeds/snippets/4066462735049776137
block0,http://www.google.com/base/feeds/snippets/2694108752101009216
block0,http://www.google.com/base/feeds/snippets/1088964682231544841
block0,http://www.google.com/base/feeds/snippets/17573573406959659844
block0,http://www.google.com/base/feeds/snippets/2051098578030482296
block0,http://www.google.com/base/feeds/snippets/8179254028288712108
block0,http://www.google.com/base/feeds/snippets/5515688203820371988
block0,http://www.google.com/base/feeds/snippets/16408354394834145576
block0,http://www.google.com/base/feeds/snippets/1999028797513668232
block0,http://www.google.com/base/feeds/snippets/16082406061004654736
block0,http://www.google.com/base/feeds/snippets/15438054179506762492
block0,http://www.google.com/base/feeds/snippets/13718013650982127815
block0,http://www.google.com/base/feeds/snippets/4390089086147371115
block0,http://www.google.com/base/feeds/snippets/18424772291147437636
block0,http://www.google.com/base/feeds/snippets/10987692625691789818
block0,http://www.google.com/base/feeds/snippets/18381885209641567886
block0,http://www.google.com/base/feeds/snippets/18421124335830202729
block0,http://www.google.com/base/feeds/snippets/18399649966535337055
block0,http://www.google.com/base/feeds/snippets/18419613808425748891
block0,http://www.google.com/base/feeds/snippets/18367086740653190840
block0,http://www.google.com/base/feeds/snippets/18354430457145981051
block0,http://www.google.com/base/feeds/snippets/15202414965182690664
block0,http://www.google.com/base/feeds/snippets/18386729116244999637
block0,http://www.google.com/base/feeds/snippets/16793437722628106463
block0,http://www.google.com/base/feeds/snippets/17283132340219996488
block0,http://www.google.com/base/feeds/snippets/17583345769368547021
block0,http://www.google.com/base/feeds/snippets/17622169804695671474
block0,http://www.google.com/base/feeds/snippets/17640529500943666051
block0,http://www.google.com/base/feeds/snippets/17465677443704068778
block0,http://www.google.com/base/feeds/snippets/17634580893324273941
block0,http://www.google.com/base/feeds/snippets/17472333646422001543
block0,http://www.google.com/base/feeds/snippets/17732672488394895503
block0,http://www.google.com/base/feeds/snippets/17523475471043257051
block0,http://www.google.com/base/feeds/snippets/17251453566269072423
block0,http://www.google.com/base/feeds/snippets/17405698780075318475
block0,http://www.google.com/base/feeds/snippets/17380348084202439505
block0,http://www.google.com/base/feeds/snippets/17559034044141977140
block0,http://www.google.com/base/feeds/snippets/17305321211554450593
block0,http://www.google.com/base/feeds/snippets/17670658966079855742
block0,http://www.google.com/base/feeds/snippets/17912008393982022796
block0,http://www.google.com/base/feeds/snippets/17191951516828322288
block0,http://www.google.com/base/feeds/snippets/17651109278239417595
block0,http://www.google.com/base/feeds/snippets/18434302370975323523
block0,http://www.google.com/base/feeds/snippets/16645057250274804209
block0,http://www.google.com/base/feeds/snippets/16758818719427459739
block0,http://www.google.com/base/feeds/snippets/16871985027380845754
block0,http://www.google.com/base/feeds/snippets/17147888102535707475
block0,http://www.google.com/base/feeds/snippets/17144155250097740173
block0,http://www.google.com/base/feeds/snippets/18147866876387433088
block0,http://www.google.com/base/feeds/snippets/16931938905055255764
block0,http://www.google.com/base/feeds/snippets/16761212087603297257
block0,http://www.google.com/base/feeds/snippets/16741046705400224203
block0,http://www.google.com/base/feeds/snippets/16753257488412691162
block0,http://www.google.com/base/feeds/snippets/18230275613464314010
block0,http://www.google.com/base/feeds/snippets/17821831926976881086
block0,http://www.google.com/base/feeds/snippets/18353861358889866986
block0,http://www.google.com/base/feeds/snippets/12891622648695968244
block0,http://www.google.com/base/feeds/snippets/17202544247758707140
block0,http://www.google.com/base/feeds/snippets/16689580885336652505
block0,http://www.google.com/base/feeds/snippets/16769449274864717899
block0,http://www.google.com/base/feeds/snippets/13263426702845331077
block0,http://www.google.com/base/feeds/snippets/13635462580810024712
block0,http://www.google.com/base/feeds/snippets/13756542466722287702
block0,http://www.google.com/base/feeds/snippets/13569539585915039323
block0,http://www.google.com/base/feeds/snippets/13550686268945952656
block0,http://www.google.com/base/feeds/snippets/415173687627513981
block0,http://www.google.com/base/feeds/snippets/12780505155276594892
block0,http://www.google.com/base/feeds/snippets/1021042895134770712
block0,http://www.google.com/base/feeds/snippets/13833576505530604294
block0,http://www.google.com/base/feeds/snippets/9246547342017279002
block0,http://www.google.com/base/feeds/snippets/3594701920411099396
block0,http://www.google.com/base/feeds/snippets/4573258796236774141
block0,http://www.google.com/base/feeds/snippets/18363672170449359273
block0,http://www.google.com/base/feeds/snippets/1861020527779170726
block0,http://www.google.com/base/feeds/snippets/15030217405491356248
block0,http://www.google.com/base/feeds/snippets/1160856703276103950
block0,http://www.google.com/base/feeds/snippets/5477812729338266692
block0,http://www.google.com/base/feeds/snippets/8050702989930375401
block0,http://www.google.com/base/feeds/snippets/13440353610523579374
block0,http://www.google.com/base/feeds/snippets/17308332648335562662
block0,http://www.google.com/base/feeds/snippets/2651646167662758246
block0,http://www.google.com/base/feeds/snippets/1503028931039652298
block0,http://www.google.com/base/feeds/snippets/17622937038350846823
block0,http://www.google.com/base/feeds/snippets/4935901327541769811
block0,http://www.google.com/base/feeds/snippets/7247732872667648705
block0,http://www.google.com/base/feeds/snippets/6628446350064818078
block0,http://www.google.com/base/feeds/snippets/5978521375376689048
block0,http://www.google.com/base/feeds/snippets/381135748290856568
block0,http://www.google.com/base/feeds/snippets/9852496278444342781
block0,http://www.google.com/base/feeds/snippets/2710470763365986624
block0,http://www.google.com/base/feeds/snippets/16633280530608162098
block0,http://www.google.com/base/feeds/snippets/16558385795268912766
block0,http://www.google.com/base/feeds/snippets/16908015325729489564
block0,http://www.google.com/base/feeds/snippets/4675262861576384624
